(8, 23, 27, 12) 52 [[-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1/3, 1/3, -1/3, 0], [1, 1, 1, 0]]
(8, 23, 27, 12) 52 [[-1, 1/2, -1, 0], [0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 27, 12) 52 [[0, -1/3, 1/3, 0], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 23, 27, 12) 52 [[-1/2, -1/3, 0, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1]]
(8, 23, 27, 12) 52 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [3/4, -1, 3/2, 2]]
(8, 23, 27, 12) 53 [[-1, 2/3, -1, 1/3], [0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 27, 12) 53 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 1, 0, 1], [1, 0, 0, 0], [1, 0, 1, 0], [1/2, 1/2, -1/2, -1/2]]
(8, 23, 27, 12) 53 [[-2, 1/2, -1, 1/2], [-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 28, 12) 52 [[0, -1/2, 4/3, 5/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 28, 12) 52 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [1/2, -3/2, 1/6, 7/3]]
(8, 24, 28, 12) 52 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/6, -5/6, 7/6, 7/3], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 28, 12) 52 [[-1, 0, -1/2, 1], [-1/3, 2/3, -2, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 28, 12) 52 [[0, -1/2, 1/3, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 28, 12) 52 [[0, -2/3, 1/3, 2/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 28, 12) 52 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/6, -4/3, 1/2, 2], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 28, 12) 52 [[-1, 0, -1/2, 1], [-1/3, 1/3, -2/3, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 28, 12) 52 [[-2/3, 1/3, -1/2, 2/3], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 28, 12) 52 [[-1, 0, -1/2, 1], [-1/3, 1/3, 4/3, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 28, 12) 52 [[0, -1/3, -1, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/4, -2, -3/2, 1/4], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 28, 12) 52 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [3, -1/3, 1/3, 2/3]]
(8, 24, 28, 12) 52 [[-4/3, 1/3, -5/6, 1/3], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 28, 12) 52 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [4/3, -2/3, 1/6, 7/3]]
(8, 24, 28, 12) 52 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 7/6, 1/3, 1/3], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 28, 12) 52 [[-1, 2, 1/3, 2/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 28, 12) 52 [[-1/2, 1/4, 4, 3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 22, 27, 13) 53 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1, -3, -1/2], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2]]
(8, 22, 27, 13) 53 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, -1, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, -1, -2, -1/2]]
(8, 22, 27, 13) 53 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1, -2, -1/2], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 22, 27, 13) 53 [[-1, 1, -3, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 22, 27, 13) 53 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/2, -1/2, -3, -1/4], [1, -1/2, 0, 1]]
(8, 22, 27, 13) 53 [[-1/4, 1, -1/2, -1/4], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 22, 27, 13) 53 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 3, 1/2, -1], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 22, 27, 13) 53 [[-3, -2, 2, -1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 22, 27, 13) 53 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 1, -1, -1/2], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 22, 27, 13) 54 [[-2, -2, 1/5, -1/5], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 22, 27, 13) 54 [[-2, 2, -1, -3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1]]
(8, 22, 27, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, -1], [1, 0, 0, 0], [1, 1, 0, 1], [1, 1, 1, 0]]
(8, 22, 27, 13) 54 [[-1, 1/5, -1, -1/5], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1/2, 0, 0, 3], [1, 1, 1, 0]]
(8, 22, 27, 13) 54 [[-2, -1, 1, -1], [-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 22, 27, 13) 54 [[-1, -1, 2/3, -2/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 1, 1, 1]]
(8, 22, 27, 13) 54 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 2/3, 0, 2], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-3/2, -3, -3, 4], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 2, 2, -1], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 23, 28, 13) 54 [[-1, -1, -2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2]]
(8, 23, 28, 13) 54 [[-1, 1, 1, 0], [-1, 2, 2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-1, 0, -1/2, 1], [-1, 1, 0, -2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-1, -1, 1, -2/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-1, -1, -1, 1], [0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2], [2, 1, -1, -2]]
(8, 23, 28, 13) 54 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 1/2, 1/2, 1]]
(8, 23, 28, 13) 54 [[-2, 2, -3/2, -1], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-2, -3, -1, 3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, -1, -1], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1, 0, -1], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, -1, -1], [0, 1, 0, 0], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/3, 2, -1/3, -1/3], [1, -1/2, -1, 0]]
(8, 23, 28, 13) 54 [[0, -2, -2, 3/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 23, 28, 13) 54 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [11/4, 2, 1/4, 1/2]]
(8, 23, 28, 13) 54 [[-2, -1, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 23, 28, 13) 54 [[-1/2, -1, -2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2/3, -1/3, -1, -2], [1, -1/2, 0, 1]]
(8, 23, 28, 13) 54 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 2, -1/2]]
(8, 23, 28, 13) 54 [[-1, -3/2, 1, -3/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 23, 28, 13) 54 [[-1/2, -2, -1/2, 1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 1, 1, 1]]
(8, 23, 28, 13) 54 [[-3/4, -3/2, -3/2, 3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 23, 28, 13) 54 [[-1/4, 1, 0, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-1, -1, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 0, 1], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-1, 0, -1/2, 1], [-1/4, -3, 3, 0], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 2, 1/2], [1, 0, 1, 1/2]]
(8, 23, 28, 13) 54 [[-1/2, -1, 0, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2]]
(8, 23, 28, 13) 54 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/2, 1, -1/2, 2]]
(8, 23, 28, 13) 54 [[-1, 1/5, -1, -1/5], [-1/2, 0, -1/3, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 1, 0, -1/2]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 4, 2, -1/2], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2]]
(8, 23, 28, 13) 54 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -3, 1/2, -1/2]]
(8, 23, 28, 13) 54 [[0, -1, 1/2, -1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2], [3, -1, 0, 1]]
(8, 23, 28, 13) 54 [[-1, -1, 1/2, 0], [0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, -1, 0], [1, 2/3, 2, -2/3]]
(8, 23, 28, 13) 54 [[-1/2, 1/2, -1, -1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 23, 28, 13) 54 [[-1, -1/2, 1, -1/2], [-2, 1, 0, -3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1/2, 0, -1/2, -1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-2, -1, 2, 1], [-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/5, -1, -1, 1/5], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 23, 28, 13) 54 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 0, -1/2, -3/2]]
(8, 23, 28, 13) 54 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [4, 3, 1/2, 1/2]]
(8, 23, 28, 13) 54 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, 1, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1/2, -1/2, 1, -1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[-1, -2, 1/4, 0], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 3/2, 1/2, 3/2], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 23, 28, 13) 54 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1], [1, -1/2, -1, 0]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 3/2, 1/2, -1/4]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1/2, 1, -1/4]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 1, 1, -1/2], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[-1/2, 0, 1/4, -1/2], [-1/2, 1/4, 1/2, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, -1, -2, 1]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1], [3, -1, 2, 3]]
(8, 23, 28, 13) 55 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, -1, 1], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, 0, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, -1, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/2, 2, 0, -1/2]]
(8, 23, 28, 13) 55 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 1, 0, 1]]
(8, 23, 28, 13) 55 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1/2, -1, -1/2], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[-1/2, 0, 1/4, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [5/3, 1/3, 3, 4/3]]
(8, 23, 28, 13) 55 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1, 0, -1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[-1, -1, 2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, -1, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 1/2, -1, 3/2]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 0, 1], [1, 1, 1, -1], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 1, 1/2, -1/2]]
(8, 23, 28, 13) 55 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 2, 2, -1/2], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[0, -1/3, 1/3, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[-1/4, 1/4, -3/2, -2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 1/4, 1/2, -1/2], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1/2, 0, 1], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, -1, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 1, 0, 1]]
(8, 23, 28, 13) 55 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/2, -1/2, 1/4, -1/2]]
(8, 23, 28, 13) 55 [[-1, 0, 1, 1], [0, -1/2, 1/2, -1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
